"pc_1","pc_2","pc_3"
2.25413483635264,-0.84553425943967,-1.63661423464783
2.261910360358,2.24947584145584,-1.18704351093887
7.07557020447201,2.17829543681489,0.846420812186367
5.46454966916801,1.07292899853238,0.3073709204643
7.77155319361239,2.23819261741152,1.8842297240886
3.35045882355596,0.464888710466572,-1.52805760048734
7.60501522593556,2.05599916273309,1.88092916463747
3.49668024717065,-1.00219001209382,-1.10635455268945
2.66871900005796,2.50310414918973,-0.966109176912433
7.00076958965211,2.20181830256013,1.58675434003781
5.76873269792525,0.715895875926276,0.299941903649978
1.93461505588315,1.47854724923689,-1.40349255332499
2.87419519135145,1.41351953301957,-0.575044549430248
2.50367278633892,-1.28852392967803,-0.799146559245228
2.58632850373013,1.3837774364896,-1.09668390053246
3.04073501295232,-1.27846647362272,-1.7262984554735
3.90536482761802,-1.44457977929251,-0.458661537152979
3.70145970793613,1.38307858328325,-0.812640625312256
3.60789537678735,0.817405257756706,-0.881003204184922
2.48872395590389,2.23815352072012,-1.35896999577783
2.35318968631096,-1.27695008980424,-1.23087882039751
2.14435295492421,2.64232907230698,-1.24945833060278
3.45505308061799,0.591728068238936,-0.662048353831183
4.25911416807819,-0.23589036479263,0.160212411406552
3.39499585099642,0.0662988036302035,-1.49935022170461
2.7912546046859,-1.03921465021317,-0.843817592486139
4.32255924442635,-1.10127342816726,-1.32119648394054
6.32918574329222,1.61283207187617,0.706878704893997
2.24851325578683,1.88651134067482,-1.511721108608
7.15367266214237,2.4025846776535,0.866493485831738
6.75773791740938,1.2109094138122,1.26517445188757
3.65600800613632,1.51311280785281,-1.20101573997421
4.3018133319008,0.145422273866725,-0.058734217411246
6.98324030726778,2.39228354571595,1.73283949425504
3.95874331080258,-1.09429102013474,-0.509159542385379
3.17391162225577,1.43503324963387,-0.441476851589796
2.61046887393225,0.269743904238216,-1.7670756859185
2.93336531439036,-1.47074867982288,-1.51706421616748
2.94518307772272,1.5171006701102,-0.897452634496927
1.96639202710814,2.1168587153138,-1.45048748363974
5.21218435740909,0.0649957538127857,-0.328933453347254
3.86580975634302,0.523002621699681,-0.798989716501586
2.95477328643633,-0.604646858383357,-0.70669003595571
2.29726985409754,1.61563768042383,-1.38710433112298
2.40678328079545,-1.14564820490464,-1.4992816737042
3.81380861466059,1.18726107572422,-1.56247506742225
4.29799214323342,-0.350441854641726,-0.616582518762648
4.03246844308627,-0.2404711599743,-0.57191301125918
3.01288102570862,2.2667461146956,-1.09448759428654
3.45664154026688,-0.51576000845509,-0.778243725131196
3.96375533907176,0.414431135669057,-1.37252857927226
3.11833374384899,0.233255502106109,-1.21375151393643
3.50162186916248,-1.49111711484887,-0.598099419523813
4.38657438769569,-0.15974508119389,-0.786404144636697
2.27666858555414,2.41628448503576,-0.77957772373417
5.19797183048723,0.302083555549506,0.600361381810536
3.41727520222647,0.188039482332111,-1.7223494231023
4.49508890319059,-0.00137073122874143,-1.05967442286859
3.25691874805146,2.11438644698339,-0.96356448980521
3.86693134882452,-1.03893889193307,-1.5796921748496
4.5371864483761,0.0577881448756247,0.213945963510437
2.41807317289709,1.97181789668751,-1.48090702649234
6.78875463066516,2.43195112997087,0.984156652024935
3.67198634644591,1.79186756187703,-1.01676290125314
2.92803933583357,0.420532878154008,-1.01577826624712
3.50974565046187,0.723282054473799,-1.46235847119391
2.45808527400855,1.68034651738712,-0.999493814974324
3.67096885898275,-0.505321590024564,-0.281360948930173
3.14516040870768,0.503173154221053,-1.51122981912291
5.05465359850678,0.31548396080261,-0.178821091410988
3.37887842509039,-1.07107667536314,-1.17509403401626
6.65141296435213,2.67510088904443,1.15905965726768
7.60488833513548,2.4358002203405,1.42083199001379
3.79600313387665,-0.129593362894872,-1.62973341619497
5.98087097942254,1.30618307274767,1.05147076336483
5.8538994515006,1.26216492736137,0.84286518153517
4.80019530314859,-0.149731198273375,0.239535018028551
3.4795100319918,0.164528136271226,-1.64697586962166
4.16873598736144,0.67564564870372,-0.66319946907055
4.93070460716123,0.159116317085924,-1.04946571267058
3.5165287471944,1.53946745174855,-0.684440169411432
3.64703884852574,1.40381940896772,-1.69484936091261
5.93047589498474,1.24211062753261,1.28334102499356
4.87401693198785,0.241644360980211,0.118225241271362
4.52209112411525,0.960016557388596,-0.193764891031891
5.1905267453945,1.36626088887795,0.788587521816343
7.48992866583035,2.22406653829384,1.44097879968663
4.55187175677306,-0.530435734684231,0.179840156191578
4.9299657857038,-0.0392639938987587,-0.471071700751492
2.18198058932982,0.747918923656866,-1.50340464052813
3.88136952065978,1.01523773302174,-0.875704761061989
3.16763044784635,-1.20617291931116,-0.785298890711417
6.44877771360917,2.70690448910936,0.738900986087228
3.60030431309082,-0.536974989212432,-1.3406186091693
4.30455138613792,-0.325111391415131,-1.50563301590867
3.93294196633087,1.84122897628167,-1.04503064244925
3.39361400443181,-0.434621745537243,-0.484603140176605
4.76431370625585,0.629027946055068,-0.805564930767814
6.26760761990831,0.927066057337796,0.91783673795895
4.53305498191056,0.476294029704497,0.105600912836903
4.4292503307408,-0.236843771458072,-1.23060794695207
3.99867920240757,0.622298345410084,-1.11286972678486
2.52517625768874,2.14714435993622,-1.47053986585255
7.42256786743196,2.59368590624002,0.850869552130129
7.48683750738609,2.56683772888927,1.12613299409853
6.37243156040837,2.3902698848334,1.48586759339085
4.41676954930429,-0.232390346960617,-1.1298012859189
2.90469859161523,-0.291578462044579,-1.09412714731971
3.23409826681768,1.76111392138241,-0.817943370218522
3.92656694612701,-0.110099061722078,-0.473252326864787
3.52364270330161,-1.47923145401332,-0.786911044604409
3.27322936377238,0.964296956808597,-1.29206259915559
3.5980538272005,0.600151928296706,-1.34725685389022
5.84881052126591,1.91114935030947,0.961027288741147
3.63951091193752,0.906457771562354,-0.656243839611536
3.10718103255,-0.552104493110942,-1.0348543179183
3.34721854281471,-0.0598789198314407,-1.47838777656625
3.7356775492328,0.363180187656908,-0.940472867054872
4.25717344636966,0.295247336386252,-1.06504870530491
2.86597744558984,0.0316260772795947,-1.60138710447547
4.48699809505152,-1.07931410501995,-0.220635073075845
6.86867974992886,2.03728790409724,1.26006036527138
3.79562197768883,1.08119592427324,-1.12111063532213
5.58075464102522,0.308853747915835,0.390578297088364
6.02249091402004,2.23156430454821,0.898904291310887
6.71904134115681,1.60181413803593,1.64774511866179
3.85798562650989,1.44579132754146,-1.35775757524237
6.9111166989294,2.90827823178868,1.30592413813736
3.87322110478242,-1.11338086121176,-1.33064361464685
7.76821240931772,2.54701719667098,1.67753561494199
3.46956634512112,1.29678727601664,-0.507136516061433
4.48868713062124,-1.21897349133708,-1.05804217725176
6.17738831308207,2.23021335036892,0.869422682431004
3.47526325442529,-0.710334270014924,-1.53288786304347
5.3733383137391,1.18094349855433,1.03589493322309
4.33454735748126,-1.07075844026748,-0.878941514720318
5.96346790986011,1.60024627870968,0.795801656599258
4.03809744615011,-1.30953061328383,-0.946957521448166
4.59885019914896,-1.20285429415507,-0.502407493448895
2.65046830298392,0.0836621070146031,-0.81248237118615
2.99031300749002,0.282086281296234,-0.995376165224478
1.75445009110443,2.12621672944222,-1.11355732180365
6.54823806796753,2.58389081131576,0.774552773866409
2.43996237080388,1.88791448050408,-1.65397544136509
3.6485719221685,-1.23491109198577,-1.44530190980714
3.67399816468063,-1.61843390226921,-0.682484577516805
3.74374457115343,-0.00418236002214134,-0.346854046058083
4.78683784972565,0.737784260433946,0.14580603509542
6.56087905178355,1.11130983054531,1.14629496897424
5.36716845494703,0.825375998583754,0.255303332123272
3.65451421085574,-0.509220756971953,-0.424074353746396
6.59623639823231,2.61484143272783,1.6690976427801
2.17975957688488,1.47029240830173,-1.63454794272297
6.17127265815458,1.71106863477162,0.5213701900496
2.87319403360847,1.86297319706259,-0.523616574175681
6.62333228471943,2.88141072034291,1.22719887669407
2.08992220742963,2.0320281829307,-1.19174084905866
3.32114072984429,1.12623816856423,-0.642784645677889
7.12791317837332,2.7147897957053,1.24822470056146
2.11753962904593,1.35778590358001,-1.45501783292045
4.87426025214136,-0.290513041007156,-0.191176574772965
1.59208841690846,1.72289971104482,-1.27582462061002
6.94081512747972,2.68574968727288,1.24051168803486
2.13715737480296,0.0389212433437065,-1.58323030978712
2.89256083095358,0.75360323754149,-0.746799709494448
4.51120429911318,0.220000055032685,0.0657711114779121
3.10367686983941,-1.55128081921032,-1.50408741721901
7.49728655499092,1.70993664465973,1.32704242237425
6.41709547663389,2.20082339500182,0.695789494823741
1.7026574462781,2.16047299218685,-1.1100299311489
3.11622099502605,-1.56554767642782,-1.05399731616739
3.57223631211969,0.57943754967479,-1.0362267364111
6.66706673902982,1.31133040684219,0.913576542670779
4.46299199821824,-0.584569409964775,-1.40032763390138
2.57494257676888,-0.606863282264716,-1.3994112970067
2.7159079482521,0.470473273100527,-1.53034943256533
5.80344911069173,2.26518225106771,1.09898656548533
3.36966600825258,2.1792049425603,-1.281979873073
5.41921096428764,1.00507073162665,0.153046582202974
4.64368074904998,0.0221843580615847,-0.679676449307408
6.36991746245345,2.40725187912182,0.653613152951867
4.04999329500175,0.591378646067775,-1.38017091523985
2.93115692082357,0.158250184148645,-0.840792540918988
3.52740013576848,-0.511722774785304,-0.587436552778373
3.82360755469755,-0.965193573830199,-1.61666472868725
6.21852433717731,1.69235298059468,0.400895363150945
6.81494805808151,2.20855176512754,0.668644376269875
3.06386664001413,1.79355634727051,-0.552799364140186
2.42607040237016,1.47797367649081,-1.00804002412793
6.52155905876461,1.61878119897036,1.00877549223964
2.55507147922439,-0.631070828726853,-1.38949899715792
5.89234550891141,1.97110317589446,0.466771074898203
3.48548410025644,0.699007438645854,-1.78625206054743
3.80962472923626,-1.32370535816034,-1.19824660036926
6.12518021510668,2.57071238864723,0.938094183450314
7.15948726459681,1.56158168993883,1.04890669812474
4.11452009265159,-0.759750903844531,-0.915423128954902
7.23869304031542,1.543451522438,1.29904217844368
5.81286592857934,1.62045675646834,0.872485210428662
4.73079206448128,0.637981783321894,-0.779896726073951
2.53956168632068,-1.5347296408269,-0.974944543896078
6.66107651100284,1.48781300225788,1.72948591369785
5.42772683240935,0.157689852290479,0.201636061584319
4.02580193380855,-0.410271362822545,-0.613831399304467
5.04391365505635,-0.061329859911965,-0.238898924156308
3.65731586479124,-0.473671253562413,-1.00351625557656
2.40881651347378,1.66469260840653,-1.08170657183329
1.95019399463344,1.55992055177784,-1.54228322240836
2.19041953831294,2.00136652338519,-0.861007733507811
3.00022959695973,0.970184607007682,-1.78121576094579
3.12881038721923,-0.942414368888521,-0.636400074229259
2.96241510528888,-0.411680336366527,-1.66423141625739
3.81285452911496,0.135953215119877,-1.04057212730267
6.33386862462246,2.42028581884869,0.931907718479359
2.66903485876819,-0.966586671539296,-1.66968324841319
4.8196606714625,-0.432883855928543,-0.429958547235005
5.27422204390177,0.303548746159146,0.362421070006671
6.9707175201314,2.13216425718775,0.937936101968371
4.11654297066702,-0.0111191057377529,-1.61079572015623
6.73824840106175,1.6111478562961,1.15679533163736
3.05989912317311,2.23980392776648,-1.00445108765514
2.66780035160159,0.34730515910331,-1.73582677337292
6.50725438927378,1.68007498480947,1.24062292740288
4.11999594663096,0.183962892484015,-0.222500601956588
4.4106640674548,-0.29776321519771,-1.35383344785107
6.55120750916077,1.63968483040378,1.06602634718109
4.54788326754136,1.0940695569818,-1.20113877850149
2.66567686689723,-0.876775701749537,-1.87463295025229
1.9906001345733,1.28509135456993,-1.05824291004256
3.25492095163807,1.28283667608127,-1.69031823116489
3.88493885302423,0.0218342804644638,-1.02954649596695
3.29883096841413,1.22285822568966,-1.48870775827814
5.12688465513783,1.34357135307928,0.678158697692562
5.40266406479869,0.871790865751572,0.642101664524304
3.21482070863439,2.28791127174625,-1.13945274761312
4.99407376046112,0.669885309170199,-0.320834482403702
6.02580568998125,1.08877534609096,0.830112772004054
6.21445191917976,1.52095637860527,0.750415317762587
4.37193356187816,-0.820189139680686,-1.25032439748843
4.08433882712743,1.37747524659409,-0.657838882730807
7.34356514653841,2.11872027500454,1.21341493965094
4.07303959256595,1.07964874943898,-0.962115477168033
5.93217417717927,1.21727823169843,1.13150226156345
6.29752304403599,1.0316287419454,1.06180996312565
3.77234471871639,0.764463755372611,-1.71806073440834
3.4478551842152,0.179350813499075,-1.62687265771159
6.29210084928307,1.42191387040335,0.835336428798551
2.73750386814319,-1.19804126753776,-1.03744419233455
5.6585465167886,1.7872998730461,0.534821024704457
4.88487419640657,-0.138234375102796,-0.274605087224063
7.4619617970478,1.9386430309462,2.08679930857272
7.73081576379343,2.46528301381645,1.41387636227863
3.97935609727243,1.12745240886477,-0.359293006256723
2.75040728242842,-0.853840977562724,-1.84517411417776
6.00216919869316,2.22731911204124,0.849622840380513
5.6493367006137,1.01508256493524,0.485759811663318
5.03382782569919,0.824165838412863,-0.0622270469442496
5.94099218970934,1.87201566850498,1.16330493220853
3.60084463048626,0.276540800092136,-1.56012961374557
2.39885951210645,-1.51306923199445,-1.02424279180112
3.99864216599335,0.199294305519957,-0.892324668728366
3.26081088077987,-0.213454706350895,-1.92547263592533
3.40690840496062,0.28872812019774,-0.719406458832657
3.74611433538362,0.295904937328782,-1.48203400774525
4.46863276643313,-0.899401954353509,-0.778684066356277
4.44648320059099,-0.164810128497786,0.17923147941188
7.03596504749226,2.89748736593994,1.08796886085852
5.05412331652187,-0.439242083712472,-0.635535905641412
1.96802498411102,2.30853342519692,-0.840584100189414
6.33829137473507,2.20221289874114,0.812412826651783
2.55421703665175,2.13652679366126,-0.700297921509259
2.59803780503203,2.01846422020342,-1.20202288213533
4.69542874154845,0.114556891238079,-0.0475535723892275
2.46231009145012,0.0942276393618351,-1.75009847744967
3.0679454797187,-0.869153355805712,-1.09158355310356
2.48036808304025,-1.33170156206454,-1.60137426529955
2.57791383129912,1.04385604708496,-1.47929423515818
4.9940711131898,0.993465404564465,0.25380061895569
3.5913248982409,0.714849905445425,-0.622341708713985
4.56883251031369,-0.626506498751646,-0.010421333364295
5.06485204202306,0.959432068843698,0.672575498687096
7.40882724034951,2.24861854427194,0.883545234467636
2.14749803019369,1.8787678326495,-0.850198377531986
4.2887920945508,0.794835167670024,-1.51228906266931
3.65350112129412,-0.426450063713456,-0.962632284105796
6.63572239731822,1.28660892712,1.04752038260288
6.9890148040421,2.02743487845633,1.13787280858696
3.28655659013195,1.09921608321859,-0.676760714857048
2.93013981935652,-0.787324572667375,-0.513054035389117
5.1977500005021,0.231901899141859,-0.0393276662800162
4.85824217347557,-0.170129588463964,-0.471425920017538
3.74149930372068,-0.362396777217696,-1.4774637307697
3.55980132701085,1.44367771759047,-1.70529963467111
4.96721860503879,0.318065940325756,-0.713221834226051
3.0740094875632,1.68330976674077,-0.473872263662025
2.66489516880227,0.893491727754864,-0.886327354887027
6.97799494174563,2.55502657717296,1.7304737574446
3.53136644342869,-0.320645598615283,-1.51092390979545
4.78174173128179,0.484374808358928,-0.133890416590188
2.64544152272984,-0.56426252661828,-0.71648395209148
5.86116069435577,2.05275801663661,0.679560228820891
2.43411713869432,-1.36344878006094,-1.74529594943648
3.11013109308434,1.14697950431119,-1.82293932097648
7.04891625931057,2.44738820790575,1.8182889874322
3.51408452548085,1.12568772503101,-1.69436383564415
6.44363719220919,1.90197023060662,1.81640796749676
7.28023302133411,1.59161851062097,1.87488272804842
4.87898587772052,0.300200865225723,-0.191176087012134
2.90318002043664,-1.11183737550457,-0.782592655825886
3.45711143107618,1.64603279243016,-1.0798671122063
4.9206048360641,0.537897568146165,-0.225521826017726
2.12233666525253,-1.07974438230394,-1.42088062500891
2.29379260964018,1.12674690309385,-0.902376122250312
5.96228245523269,2.16096155770568,0.716349549700675
4.07318470205078,0.424090961248001,-0.468673246173239
7.29781339060514,1.97747290044534,1.18456068319431
5.01189995755762,1.13302410496354,0.243257503861696
7.36932147834434,2.10696667450457,0.70561398406666
2.52228910482186,-0.0546783946642546,-0.780741278045639
3.42671940283698,-0.372956245579271,-0.284286818209453
1.7318286161776,1.81574892462851,-1.41175602956029
2.75440667094299,-1.42892351240113,-1.07182045975322
2.67455853473942,0.305172843122663,-0.725936032688433
2.90446246651981,-0.969332912013737,-0.967980245507515
4.51980572144888,-0.244020905858367,-0.880717633003127
2.52488681040074,-1.5218790877398,-1.28718945054158
6.71520258837807,2.6132348937997,1.53085565884671
4.21088614066324,0.841091198134255,-0.933955142268679
7.00002672189641,2.83917468328012,1.08311240137313
5.26455592401061,0.671051076614468,0.606452670078835
7.85377788001672,2.5189007133681,1.51312108783604
3.04718608441611,-0.360883586705341,-1.94992372113889
3.00900920302247,0.325511291835729,-0.757649002835478
3.8580249011287,0.275954291604964,-0.182737240632425
5.96533813823569,1.63806767861672,0.851548548636359
2.61808520469136,2.05371199017045,-0.946259176064327
2.06033707906266,2.27150490766568,-1.02230784621657
4.6522227279984,0.34328877966166,-1.03512146808944
1.97308799292871,1.77912856043317,-1.55347848815397
4.36767106348831,-0.286400177336455,0.200485170969823
3.31130672818556,1.42313196295622,-1.61751934303571
3.42836491904687,-0.148682728403238,-0.576945658833054
4.1921217873635,0.970734258768133,-1.4084217964288
2.87034017973049,-0.353330902825963,-1.31444511147447
2.12851448500686,1.2546912462395,-0.982532306203419
3.68305398377851,-0.801457711396181,-1.77512813663588
3.21504921159526,2.17716012722916,-1.08775031637805
3.60935309792277,-0.735030636307521,-1.36852481114141
7.22989539309455,1.78054527075187,1.00105110781944
4.89635473220329,-0.66146665068881,-0.621283844973669
6.1987836552531,1.94091615851917,1.02019961878835
6.38440387511613,1.26129493800172,1.18686316014574
4.10022120103976,-0.669020837805663,-0.690631026055189
2.21458364707379,-0.445919223269753,-1.51980739768376
6.84019434153507,1.9983742858748,0.873796865009477
4.9716904097899,0.135883983079141,0.258188516815697
3.84891296704405,0.66634303168854,-0.887139274083636
6.17605328138294,2.01617017780489,0.667439559157506
5.6340822737411,1.84426763160716,1.12574727480669
4.73727769777542,0.174696719505611,-1.26732671610991
2.03681494268964,2.1533878952786,-0.874687805641973
4.4566893905335,0.96576626774815,-0.560562886049892
3.32669760934224,1.30941670438494,-0.667975585312534
4.29001078742397,1.13005876831163,-0.934086446705413
3.74956374039575,0.459668167734272,-0.929970915193167
3.26080754439857,-0.913471217600903,-1.69904708172102
6.77559525824962,1.2675412883426,1.59209209429524
7.06812740739076,2.747885369634,1.11839621450798
4.46912850921158,1.10604886918042,-1.04556063443324
7.48953253870315,2.20199485538077,0.802842879390307
4.66871405917353,-0.581108408405704,-1.26751677222957
6.41234509735782,1.74657519809472,1.75747452343732
6.34747066119675,2.70623524019033,0.917314999692046
6.1887911812874,2.15823182551203,1.27458423028406
7.11207803616391,1.63934227080324,1.47669381272714
5.90340885329485,1.80295349826011,1.20712530816852
5.81603705534658,2.45702120302191,0.79136035502344
3.12510015598571,-0.179712490767014,-0.842277037891188
1.83836359783552,2.28169924186424,-0.976748558825534
3.4911535558734,-0.361865886648991,-1.13454496338056
3.42314804350102,-1.24738338816972,-1.58770797858289
7.15443106313603,2.1113176547188,1.23131254694567
4.40722742734813,1.08200902742002,-0.508511125692766
6.72653059019463,2.39839739115287,0.597487066215426
4.19380349514856,-0.143406280342391,-1.44351348560306
4.93651101846624,-0.299485963786146,-0.0522926134265955
4.81750542586278,0.115062004851681,-1.20838231820464
4.03401039423005,1.23750802479316,-1.56112316398573
3.43083026346439,1.31064946560699,-0.85737458999321
2.92059600646934,-0.24008362974,-1.09982576162796
3.32567764874716,-0.783103228699739,-0.777218166347844
5.82147515359003,1.74750585569067,1.42945258998156
2.49292896246591,-0.758054267032597,-0.787423691222398
2.18018638853108,-0.627805004926156,-1.34517366627414
5.1437577754611,1.08959841152132,0.360483370611447
3.55773122476391,-0.224347181478291,-0.938561903863508
3.72187221346686,1.1324132606279,-0.926770667778548
5.98496422666234,1.69145186479765,1.0206555361223
5.21139436724355,-0.0769055191484593,-0.462873896445739
3.55891204978226,-1.23596938255787,-0.663980588494847
5.34663842660377,-0.0028662669610362,0.34707767009642
1.79406169967135,1.39323053873943,-1.0880639193384
4.72435394241077,0.025739757987207,-1.17823064963302
2.46044280450576,1.63969205636966,-0.702965461482071
2.82374932670243,1.53794770044921,-1.20375444637738
3.31384671272315,0.356233956369029,-1.85868594841782
5.38228802448012,1.50594824318608,0.279778656102797
5.1196976475089,0.0425832037905003,0.0939330589215862
2.78401504483575,1.31231619215252,-0.753347735293245
7.02917266492742,2.69730332097869,1.44662340634862
5.03171732528119,0.549192213730894,0.535918991557134
4.92038207016224,1.03556420702742,0.277205721610488
2.81844737579364,-0.398407592426817,-0.877490181543188
7.32330513670058,1.76852330751046,1.07296814622093
3.80904368116331,-1.17972788812095,-0.382387444678033
4.61573988126645,0.893031967178612,0.0302019210298333
3.53944393411848,1.69845064710346,-0.642888288822593
2.95219211663824,0.683156389141905,-1.29212494108514
3.6870470777636,1.67558685904928,-1.15924179295206
5.70392746441841,1.74807910806964,1.17398335167782
7.1434441683243,2.26315515859884,1.86179211596645
2.25523934158058,1.77740745778102,-1.02148402470835
2.50565251101364,-0.254016320172138,-1.2621727323214
4.48113530692123,-0.108024196608663,-1.37124096990936
3.62025733872725,-0.686124066812864,-1.18959757700768
3.87831063617782,0.653874957784712,-1.08372870861607
6.54978906892359,1.57407194459837,0.55656905045863
6.3924159872232,1.48598382654076,0.94675207828048
4.93388569595301,-0.355067529695584,0.117263589835154
2.74110474895051,1.10889139981543,-1.09151612489628
2.82083579062359,0.0905706347328642,-1.71677754453835
3.84776644495456,-0.293937287539173,-1.24648182383963
3.10561876457517,-1.35085154397824,-1.30666703593528
7.67271562671528,2.04568716753708,1.85114362668209
4.68967401658345,-0.159456537534775,-0.845512889741797
7.13153696818504,2.12565805458777,1.73988353872783
2.80245622994122,-0.845111307064557,-1.91578221428503
3.07910979260462,-1.56431241831666,-1.43607131866279
4.04872040488286,1.21946496645246,-0.548081032468697
5.39589139820524,1.16338705644628,0.121884502568961
4.86232121593162,0.685031944829974,-0.506560110955041
3.62867057112773,-0.541148822118926,-0.863269438389786
4.85397764190787,0.184196870491357,-0.460921564191118
2.29408917436843,1.23028875013165,-0.801333187893298
7.38408890439643,1.871939793789,0.995660074484787
4.06664848763889,1.07975585075221,-1.21672001781765
4.84464332938535,0.178684267677867,-0.302868320791877
7.21947814124229,2.23517033449546,1.85514887840245
2.20995786531701,-0.0330782427173613,-1.6677963161747
2.95801329223861,0.967800918327791,-1.26866352604248
2.13473270000021,-1.03524994949332,-1.65839453016313
3.99883745807013,-0.48459875496421,-0.130364491354346
3.99657837825982,1.10342221691459,-1.13786199510969
3.03741600309875,0.96889746635879,-1.80008100795503
6.5437068827191,1.65117306219747,0.715261207755821
7.57352502100364,1.73177548734338,1.35598911897899
3.18580844270598,-1.02814910061537,-1.57510896834889
3.8769498983455,1.33016676947986,-1.42664916058949
3.80155864096027,1.24968696364511,-1.46020539135917
3.63464486100952,2.00960728630831,-0.869617032921195
5.13372082480314,0.0226593741148435,0.499632172563531
2.75442211756634,-0.359587303902632,-1.5397953732292
3.90410673125788,0.629516221331352,-0.9976670947809
2.73643005695463,0.146311214342317,-0.770216869791624
2.08442107147836,-0.612106218147289,-1.04236396572834
2.72042581159512,-0.673013456542499,-1.38246035889285
5.37965671296006,0.752239863176134,-0.0322238524697083
4.60070126009976,0.163011003136137,-0.903585111962501
2.80636145891751,-0.448190310362586,-1.4629660718361
4.77481205794268,-1.11743240054765,-0.269758409411041
3.535522336749,-0.0715816919071131,-0.790403313419346
3.3715631555376,2.1945880236092,-0.949889877572668
2.53824962219893,-0.79881984815204,-1.88944788101635
2.87122491901923,2.41551540360029,-0.810204982513358
4.12893565643434,-0.023956360806506,-0.632263057208626
7.37800366786874,2.63787957390722,1.22717978624844
7.70038123152149,2.60365606927789,1.61272277471734
6.67667984102246,2.75816917268692,0.806864255437966
4.98511454247451,-0.602698302947497,-0.286639767896784
3.71297562058341,-1.24831079437949,-0.806806425400479
4.02353630173773,-1.44182962640832,-1.11906610708237
2.88685278088397,0.864215247969139,-0.895852184434403
8.0228615436053,2.16692241003487,1.55847446065241
3.92251699813283,0.969264437454919,-0.889124363876747
4.9323133228912,0.13918138231965,0.244838147432172
7.48589770450384,1.78108206850028,1.37595160040653
5.51430812999836,1.57052996359687,1.16389911391077
4.78142087178778,0.187440491851885,-0.101371805857381
3.06094869744552,-1.20528150778515,-0.858734096508308
2.54964770184301,0.615476246284754,-1.3815033252954
3.13582715656178,0.546252035054684,-1.0023199413632
4.78663033455125,0.381834898700459,-0.504424196156675
2.88790885712491,2.46205976654202,-0.957659013143676
3.91944608050808,-1.65623102792291,-0.895135993252284
6.62366754513769,1.39180840405973,1.51199518931307
4.1836055222241,0.547944373839965,-0.702593013034629
6.04349024750636,2.05621586974439,0.578271087678393
2.13500558163266,-0.646463961429037,-1.14923388002878
3.99135862252852,0.600245360325067,-1.55204588129438
3.3106300519041,-0.538278826925577,-0.710062274828033
7.93679672854769,2.30598814506606,1.4028546296748
4.89264507204155,0.119197480575051,-0.916541523953156
3.39691811423341,-1.3009396896441,-0.52939699316188
2.92613160226583,-0.516147291121632,-1.35638472228057
5.65043195645076,1.39826172981122,0.902017146190417
2.9255759287328,1.58035275400435,-0.652613454389409
2.77187800897611,0.0341678923582797,-1.62694532874166
2.19329762235892,1.89797581976067,-1.65469931109343
5.68033166888982,1.51998822240933,0.354215522833063
2.15136487279416,-0.559948741651962,-1.51764648835577
3.42796793213224,-0.515689586490267,-0.896812507239054
6.9602101386866,1.38829682268972,1.48103024987099
4.24110620889225,-0.773030328484126,-0.111828591383544
5.23379053470583,-0.248984538992824,-0.0920920278667471
3.2208561497168,1.41723499715237,-0.886907394714899
7.46102128664187,1.90516651778218,2.00908255682077
2.52562931382053,1.67665300721392,-1.02812227050908
6.60942073337553,1.79994394146283,1.65862983816161
5.99676271767791,1.81326787008371,0.837057132226685
6.91220770153796,1.78723601468379,1.34512038002889
5.08009843766517,0.299575460350721,0.486647223446687
4.43165514826501,-1.05922001521197,-0.786806418124481
3.99152160788526,0.367021841353888,-0.240832035070476
3.04231971594669,-1.31586405476888,-1.32276986501853
5.0417292650972,0.133803204557298,-0.737181796848511
2.59418521133449,2.07861493744869,-1.58908540530126
3.06792847030149,-1.57286683232701,-1.46539684642281
4.97728031203721,0.308219552832409,-0.437661540810449
7.13859967783069,2.05451659031284,0.666209873840684
7.69513825475065,2.23937807920558,1.41556014489708
2.43025747911776,-1.29929221404018,-1.23510068477706
2.94263993389164,-1.42653888326436,-0.888805514597775
2.43802213305812,0.873938240569259,-1.59886836614912
7.04764115120905,1.7033785535988,2.02426895973042
2.93694332230187,2.24825718171744,-1.26425093827025
4.65908590656658,-1.43446249518408,-0.589569252551513
1.89332740807094,1.9290086135573,-0.874884943104233
7.83677785921978,1.9091779794972,1.45550816392519
2.66112362904967,-0.826108726100379,-1.18927471981382
3.49794716808655,-1.62579100237656,-0.761947534880771
7.61388658622769,1.87869129819203,1.33192770795316
4.54409737114756,0.714250367960797,0.0665787332835499
2.2404386839616,1.55122613015062,-0.906727039026116
5.275989449254,0.0623352271073374,-0.205657351823022
6.80391294534037,2.62417534530444,1.61978370856862
2.52241285836384,-0.721751111996852,-1.52537091561134
3.16927587298066,2.22147378601675,-1.33817804635573
2.282867404654,-0.363269210478092,-1.60346252560509
3.8912226590355,1.08965019182964,-1.69524109404463
5.70575971903156,1.33148591215775,0.997902892334726
3.50113264017688,2.10726706761421,-1.18285637720451
3.25884014113324,0.654378596052571,-0.647455786224346
5.45716436545893,1.07009156569429,0.475522729909576
4.54467060216937,-0.873435011368045,-0.598343288793763
2.90016825702868,0.0022887564033055,-0.741490963273119
4.26509923019954,0.446291789587382,-0.281198463152586
2.62927007556352,-0.0592700094882674,-1.69660999842704
4.07315989992131,0.709481719340957,-0.896128437685285
